Date, Close/Last, Volume, Open, High, Low
07/08/2015, 10636.8, 0, 10755.56, 10755.56, 10622.32
07/07/2015, 10829.32, 0, 10764.97, 10841.49, 10631.52
07/06/2015, 10782.68, 0, 10770.04, 10836.93, 10732.41
07/02/2015, 10864.82, 0, 10885.53, 10903.37, 10838.92
07/01/2015, 10858.99, 0, 10844.46, 10890.36, 10821.37
06/30/2015, 10805.2, 0, 10859.11, 10873.66, 10768.62
06/29/2015, 10790.33, 0, 10940.98, 10953.07, 10787.28
06/26/2015, 11040.31, 0, 11048.6, 11063.46, 11008.99
06/25/2015, 11035.73, 0, 11078.57, 11094.79, 11030.77
06/24/2015, 11066.14, 0, 11132.44, 11142.11, 11066.14
06/23/2015, 11149.36, 0, 11146.58, 11167.04, 11131.03
06/22/2015, 11129.61, 0, 11104.66, 11170.82, 11104.66
06/19/2015, 11038.96, 0, 11080.29, 11092.3, 11037.92
06/18/2015, 11100.47, 0, 11032.48, 11137.4, 11032.48
06/17/2015, 11013.66, 0, 11009.48, 11040.99, 10950.11
06/16/2015, 10997.66, 0, 10940.45, 11000.58, 10927.12
06/15/2015, 10949.54, 0, 10942.51, 10967.61, 10898.47
06/12/2015, 11009.91, 0, 11037.34, 11037.34, 10989.82
06/11/2015, 11080.51, 0, 11072.53, 11101.13, 11055.87
06/10/2015, 11057.99, 0, 10960.09, 11080.71, 10960.09
06/09/2015, 10915.64, 0, 10918.24, 10943.31, 10882.81
06/08/2015, 10917.82, 0, 10975.22, 10975.22, 10916.89
06/05/2015, 10979.33, 0, 10982.05, 11009.1, 10924.56
06/04/2015, 11000.39, 0, 11062.13, 11095.02, 10989.43
06/03/2015, 11107.93, 0, 11101.87, 11147.81, 11082
06/02/2015, 11080.89, 0, 11057.14, 11117.6, 11027.81
06/01/2015, 11061.68, 0, 11081.67, 11093.34, 11023.28
05/29/2015, 11056.3, 0, 11116.21, 11117.16, 11033.06
05/28/2015, 11132.74, 0, 11128.76, 11135.96, 11075.67
05/27/2015, 11143.35, 0, 11076.26, 11155.19, 11069.15
05/26/2015, 11065.32, 0, 11197.6, 11197.6, 11042.88
05/22/2015, 11197.69, 0, 11213.94, 11225.06, 11197.67
05/21/2015, 11239.66, 0, 11212.52, 11254.87, 11206.46
05/20/2015, 11210.24, 0, 11221.41, 11246.7, 11196.54
05/19/2015, 11213.15, 0, 11214.43, 11232.46, 11195.56
05/18/2015, 11227.89, 0, 11207.02, 11236.79, 11192.62
05/15/2015, 11228.35, 0, 11202.98, 11228.69, 11172.67
05/14/2015, 11207.33, 0, 11163.95, 11208.75, 11161.64
05/13/2015, 11117, 0, 11131.53, 11165.8, 11103.1
05/12/2015, 11113.17, 0, 11106.1, 11136.72, 11058.98
05/11/2015, 11140.74, 0, 11182.12, 11198.44, 11134.18
05/08/2015, 11196.5, 0, 11138.65, 11205.96, 11138.65
05/07/2015, 11036.4, 0, 10997.92, 11051.98, 10961.18
05/06/2015, 11015.99, 0, 11082.06, 11098.21, 10963.14
05/05/2015, 11049.34, 0, 11171.51, 11180.21, 11039.97
05/04/2015, 11173.28, 0, 11154.99, 11192.88, 11154.99
05/01/2015, 11140.36, 0, 11074.95, 11141.02, 11072.99
04/30/2015, 11049.74, 0, 11116.72, 11127.91, 11013.66
04/29/2015, 11154.11, 0, 11161.96, 11185.59, 11117.32
04/28/2015, 11203.08, 0, 11165.07, 11204.16, 11105.41
04/27/2015, 11167.31, 0, 11226.42, 11248.99, 11160.52
04/24/2015, 11192.93, 0, 11199.94, 11207.8, 11172.43
04/23/2015, 11191.48, 0, 11128.15, 11221.14, 11118.93
04/22/2015, 11144.45, 0, 11113.25, 11154.23, 11067.27
04/21/2015, 11100.38, 0, 11115.8, 11161.95, 11085.48
04/20/2015, 11116.57, 0, 11058.51, 11144.88, 11058.51
04/17/2015, 11058.45, 0, 11113.51, 11113.51, 11010.93
04/16/2015, 11169.75, 0, 11171.49, 11203.07, 11134.03
04/15/2015, 11171.06, 0, 11136.89, 11196.98, 11136.13
04/14/2015, 11108.07, 0, 11078.76, 11117.03, 11045.31
04/13/2015, 11056.76, 0, 11110.18, 11123.62, 11056.37
04/10/2015, 11112.68, 0, 11077.74, 11114.51, 11075.6
04/09/2015, 11065.39, 0, 11028.75, 11072.92, 10993.27
04/08/2015, 11032.99, 0, 11038.52, 11073.67, 10995.28
04/07/2015, 11013.24, 0, 11042, 11082.15, 11012.11
04/06/2015, 11033.12, 0, 10936.84, 11068.63, 10927.02
04/02/2015, 10953.16, 0, 10897.66, 10974.98, 10895.31
04/01/2015, 10891.61, 0, 10906.13, 10909.02, 10834.02
03/31/2015, 10899.19, 0, 10914.05, 10955.34, 10890.8
03/30/2015, 10989.16, 0, 10919.05, 11009.01, 10919.05
03/27/2015, 10875.14, 0, 10860.65, 10877.66, 10838.57
03/26/2015, 10865.15, 0, 10877.19, 10911.15, 10815.96
03/25/2015, 10897.51, 0, 11036.94, 11057.05, 10897.18
03/24/2015, 11019.75, 0, 11071.95, 11080.66, 11019.75
03/23/2015, 11070.89, 0, 11089.66, 11115.58, 11070.54
03/20/2015, 11070.53, 0, 10932.5, 11094.27, 10932.5
03/19/2015, 10931.36, 0, 10976.83, 10976.83, 10908.01
03/18/2015, 11019.72, 0, 10846.43, 11055.01, 10826.04
03/17/2015, 10862.43, 0, 10843.68, 10879.08, 10808.92
03/16/2015, 10881.18, 0, 10787.47, 10883.78, 10787.47
03/13/2015, 10751.02, 0, 10784.09, 10784.09, 10677.59
03/12/2015, 10820.87, 0, 10734.71, 10821.24, 10734.71
03/11/2015, 10678.76, 0, 10686.65, 10705.97, 10659.03
03/10/2015, 10678.41, 0, 10802.5, 10802.5, 10678.39
03/09/2015, 10866.62, 0, 10846.05, 10885.08, 10845.98
03/06/2015, 10842.17, 0, 10964.23, 10964.23, 10826.45
03/05/2015, 11014.26, 0, 11014.7, 11036.2, 10992.17
03/04/2015, 11004.68, 0, 11018.8, 11018.8, 10941.14
03/03/2015, 11051.22, 0, 11090.77, 11090.77, 11012.66
03/02/2015, 11102.82, 0, 11053.66, 11103.34, 11052.29
02/27/2015, 11062.79, 0, 11078.54, 11100.24, 11062.12
02/26/2015, 11082.1, 0, 11111.84, 11111.84, 11053.86
02/25/2015, 11117.93, 0, 11119.64, 11142.56, 11097.79
02/24/2015, 11122.11, 0, 11082.13, 11133.78, 11070.57
02/23/2015, 11074.58, 0, 11091.47, 11091.47, 11047.21
02/20/2015, 11108.67, 0, 11025.27, 11111.41, 10976.29
02/19/2015, 11038.26, 0, 11027, 11064.62, 11010.15
02/18/2015, 11064.09, 0, 11054.47, 11064.13, 11018.97
02/17/2015, 11054.47, 0, 11042.78, 11070.07, 11001.03
02/13/2015, 11042.69, 0, 11009.87, 11045.93, 11000.78
02/12/2015, 10995.31, 0, 10924.19, 10997.12, 10924.19
02/11/2015, 10889.05, 0, 10883.91, 10907.81, 10831.52
02/10/2015, 10915.14, 0, 10860.71, 10924.65, 10811.27
02/09/2015, 10826.59, 0, 10831.04, 10862.88, 10803.97
02/06/2015, 10847.51, 0, 10903.29, 10931.76, 10820.83
02/05/2015, 10896.06, 0, 10821.35, 10901.22, 10820.57
02/04/2015, 10775.04, 0, 10803.49, 10843.85, 10753.98
02/03/2015, 10847.41, 0, 10721.57, 10847.44, 10721.57
02/02/2015, 10669.03, 0, 10567.96, 10676.44, 10495.71
01/30/2015, 10537.22, 0, 10636.04, 10670.18, 10532.55
01/29/2015, 10691.63, 0, 10617.89, 10703.12, 10546.75
01/28/2015, 10603.86, 0, 10797.23, 10804.17, 10596.88
01/27/2015, 10781.83, 0, 10793.04, 10830.2, 10718.85
01/26/2015, 10847.15, 0, 10787.3, 10848.04, 10748.73
01/23/2015, 10788.33, 0, 10854.23, 10854.23, 10784.57
01/22/2015, 10859.34, 0, 10753.58, 10869, 10699.73
01/21/2015, 10720.4, 0, 10646, 10735.65, 10616.99
01/20/2015, 10658.62, 0, 10682, 10703.18, 10589.46
01/16/2015, 10660.32, 0, 10508.62, 10664.53, 10503.35
01/15/2015, 10514.6, 0, 10606.63, 10636.68, 10511.05
01/14/2015, 10565.41, 0, 10622.57, 10622.57, 10442.8
01/13/2015, 10622.96, 0, 10640.74, 10773.28, 10543.49
01/12/2015, 10640.74, 0, 10712.65, 10717.01, 10597.4
01/09/2015, 10711.41, 0, 10811.82, 10811.82, 10680.53
01/08/2015, 10800.55, 0, 10686, 10809.46, 10686
01/07/2015, 10627.13, 0, 10514.48, 10638.74, 10514.48
01/06/2015, 10514.87, 0, 10610.78, 10647.21, 10457.89
01/05/2015, 10607.68, 0, 10764.37, 10764.37, 10588.05
01/02/2015, 10830.92, 0, 10859.8, 10889.25, 10770.51
12/31/2014, 10839.24, 0, 10941.68, 10948.6, 10834.26
12/30/2014, 10932.99, 0, 10963.54, 10963.54, 10931.55
12/29/2014, 10988.01, 0, 10974.88, 11007.82, 10962.61
12/26/2014, 10985.4, 0, 10975.29, 11008.54, 10975.29
12/24/2014, 10955.11, 0, 10962.23, 10979.75, 10949.49
12/23/2014, 10951.76, 0, 10935.73, 10971.98, 10934.9
12/22/2014, 10919.99, 0, 10890.25, 10921.31, 10879.23
12/19/2014, 10890.24, 0, 10835.34, 10919.51, 10825.67
12/18/2014, 10831.62, 0, 10709.54, 10831.64, 10692.38
12/17/2014, 10603.5, 0, 10411.55, 10614.57, 10411.53
12/16/2014, 10390.02, 0, 10386.11, 10583.69, 10360.03
12/15/2014, 10411.18, 0, 10535.52, 10571.47, 10373.8
12/12/2014, 10500.51, 0, 10690.14, 10690.14, 10500.5
12/11/2014, 10690.14, 0, 10671.07, 10786.42, 10671.07
12/10/2014, 10662.24, 0, 10816.77, 10816.77, 10649.12
12/09/2014, 10847.36, 0, 10863.56, 10863.56, 10742.73
12/08/2014, 10863.54, 0, 10941.62, 10946.4, 10835.12
12/05/2014, 10970.29, 0, 10957.4, 10992.64, 10949.17
12/04/2014, 10952.3, 0, 10966.93, 10980.13, 10908.58
12/03/2014, 10987.41, 0, 10942.7, 10996.67, 10933.01
12/02/2014, 10940.12, 0, 10888.44, 10950.46, 10888.04
12/01/2014, 10888.37, 0, 10933.11, 10933.11, 10864.08
11/28/2014, 10955.41, 0, 10993.08, 11000.5, 10945.73
11/26/2014, 11047.91, 0, 11036.81, 11049.31, 11022.88
11/25/2014, 11029.37, 0, 11053.26, 11068.27, 11013.01
11/24/2014, 11041.42, 0, 11038.85, 11061.44, 11023.55
11/21/2014, 11025.74, 0, 10937.97, 11063.79, 10937.97
11/20/2014, 10937.97, 0, 10888.09, 10941.77, 10879.3
11/19/2014, 10927.48, 0, 10938.56, 10948, 10885.47
11/18/2014, 10941.7, 0, 10896.63, 10963.79, 10896.63
11/17/2014, 10883.25, 0, 10859.81, 10895.36, 10847.01
11/14/2014, 10880.63, 0, 10861.47, 10883.56, 10850.76
11/13/2014, 10868.92, 0, 10884.1, 10911.89, 10827.87
11/12/2014, 10884.03, 0, 10907.53, 10907.53, 10851.55
11/11/2014, 10907.53, 0, 10892.54, 10911.88, 10876.66
11/10/2014, 10892.56, 0, 10876.91, 10898.16, 10862.02
11/07/2014, 10864.58, 0, 10837.84, 10870.9, 10819.04
11/06/2014, 10843.54, 0, 10824.07, 10844.57, 10773.81
11/05/2014, 10824.07, 0, 10804.04, 10824.89, 10777.52
11/04/2014, 10758.08, 0, 10781.06, 10781.62, 10704.56
11/03/2014, 10808.67, 0, 10834.4, 10851.58, 10790.21
10/31/2014, 10845, 0, 10772.93, 10846.09, 10772.93
10/30/2014, 10712.19, 0, 10626.14, 10739.49, 10605.9
10/29/2014, 10646.66, 0, 10690.31, 10716.57, 10583.48
10/28/2014, 10677.88, 0, 10576.91, 10677.89, 10576.91
10/27/2014, 10544.42, 0, 10547.66, 10559.76, 10483.76
10/24/2014, 10582.62, 0, 10529.28, 10586.61, 10496.81
10/23/2014, 10519.28, 0, 10476.33, 10576.61, 10476.33
10/22/2014, 10405.81, 0, 10502.11, 10532.73, 10405.15
10/21/2014, 10500.78, 0, 10370.7, 10509.99, 10370.7
10/20/2014, 10327.34, 0, 10227.22, 10330.09, 10227.22
10/17/2014, 10250.54, 0, 10212.9, 10305.03, 10201.75
10/16/2014, 10123.73, 0, 10004.83, 10194.71, 9939.4
10/15/2014, 10109.67, 0, 10083.91, 10139.21, 9886.08
10/14/2014, 10185.91, 0, 10193.98, 10295.61, 10153.21
10/13/2014, 10166.74, 0, 10317.54, 10362.07, 10163.82
10/10/2014, 10293.14, 0, 10397.37, 10442.2, 10292.6
10/09/2014, 10409.38, 0, 10614.97, 10617.66, 10405.28
10/08/2014, 10645.67, 0, 10485.79, 10648.98, 10421.63
10/07/2014, 10484.55, 0, 10605.33, 10608.94, 10483.43
10/06/2014, 10647.51, 0, 10671.69, 10704.9, 10611.23
10/03/2014, 10635.49, 0, 10579.49, 10649.11, 10575.41
10/02/2014, 10555.71, 0, 10557.33, 10585.52, 10441.15
10/01/2014, 10571.55, 0, 10688.65, 10688.65, 10546.92
09/30/2014, 10702.93, 0, 10745.02, 10775.3, 10685
09/29/2014, 10749.05, 0, 10727.76, 10766.13, 10687.93
09/26/2014, 10798.88, 0, 10732.3, 10819.76, 10720.39
09/25/2014, 10722.21, 0, 10863.6, 10863.6, 10719.57
09/24/2014, 10885.6, 0, 10818.76, 10897.57, 10792.49
09/23/2014, 10815.42, 0, 10861.22, 10889.53, 10815.42
09/22/2014, 10892.64, 0, 10978.6, 10978.6, 10880.41
09/19/2014, 10989.57, 0, 11046.39, 11060.6, 10975.35
09/18/2014, 11024.06, 0, 10998.36, 11031.13, 10998.36
09/17/2014, 10973.74, 0, 10993.23, 11027.66, 10942.9
09/16/2014, 10980.14, 0, 10890.46, 11001.21, 10883.69
09/15/2014, 10909.31, 0, 10909.85, 10925.93, 10881.05
09/12/2014, 10911.39, 0, 10965.32, 10965.32, 10883.66
09/11/2014, 10975.99, 0, 10933.37, 10977.8, 10917.78
09/10/2014, 10972.21, 0, 10946.7, 10974.98, 10909.65
09/09/2014, 10945.61, 0, 10994.15, 10994.15, 10923
09/08/2014, 11007.39, 0, 11059.25, 11059.25, 10981.49
09/05/2014, 11073.4, 0, 11019.86, 11073.41, 10987.38
09/04/2014, 11030.4, 0, 11070.2, 11108.39, 11003.81
09/03/2014, 11063.55, 0, 11081.76, 11095.72, 11050.79
09/02/2014, 11038.12, 0, 11050.57, 11055.02, 11000.51
08/29/2014, 11046.33, 0, 11023.8, 11046.79, 10997.41
08/28/2014, 11009.7, 0, 10999.74, 11017.66, 10977.06
08/27/2014, 11037.89, 0, 11042.12, 11045.64, 11018.37
08/26/2014, 11025.37, 0, 11016.43, 11054.19, 11016.43
08/25/2014, 11005.36, 0, 10976.74, 11024.38, 10976.74
08/22/2014, 10947.33, 0, 10973.05, 10976.27, 10923.36
08/21/2014, 10982.83, 0, 10958.11, 10994.84, 10953.49
08/20/2014, 10949.48, 0, 10909.33, 10957.92, 10898.42
08/19/2014, 10929.66, 0, 10901, 10934.07, 10895.75
08/18/2014, 10886.51, 0, 10824.26, 10886.54, 10824.26
08/15/2014, 10796.03, 0, 10833.49, 10848.4, 10724.07
08/14/2014, 10802.63, 0, 10756.3, 10802.67, 10756.3
08/13/2014, 10756.18, 0, 10731.91, 10768.48, 10717.49
08/12/2014, 10705.78, 0, 10709.06, 10736.02, 10681.56
08/11/2014, 10722.79, 0, 10716.18, 10763.33, 10716.18
08/08/2014, 10691.1, 0, 10591.07, 10693.56, 10572.95
08/07/2014, 10583.79, 0, 10677.01, 10694.56, 10557.61
08/06/2014, 10653.42, 0, 10606.07, 10686.4, 10601.99
08/05/2014, 10657.32, 0, 10728.92, 10736.08, 10623.68
08/04/2014, 10766.68, 0, 10692.16, 10780.45, 10669.42
08/01/2014, 10692.16, 0, 10699.81, 10756.06, 10642.88
07/31/2014, 10726.43, 0, 10866.31, 10866.31, 10726.38
07/30/2014, 10929.79, 0, 10957.98, 10974.18, 10887.09
07/29/2014, 10936.7, 0, 11005.3, 11014.83, 10936.68
07/28/2014, 10987.24, 0, 10984.36, 10997.99, 10933.21
07/25/2014, 10985.81, 0, 11038.56, 11038.56, 10969.94
07/24/2014, 11038.56, 0, 11038.89, 11058.96, 11027.47
07/23/2014, 11023.9, 0, 11027.38, 11035.15, 11006.52
07/22/2014, 11016.24, 0, 10988.85, 11033.07, 10988.85
07/21/2014, 10957.67, 0, 10951.18, 10966.98, 10912.51
07/18/2014, 10985.92, 0, 10908.42, 10995.75, 10908.42
07/17/2014, 10890.44, 0, 10982.73, 11011.93, 10879.67
07/16/2014, 11017.88, 0, 11006.36, 11024.32, 10983.35
07/15/2014, 10965.64, 0, 10995.68, 11017.92, 10927.73
07/14/2014, 10991.47, 0, 10980.18, 11006.1, 10980.18
07/11/2014, 10936.35, 0, 10927.99, 10944.47, 10900.75
07/10/2014, 10941.34, 0, 10941.84, 10962.29, 10880.13
07/09/2014, 11005.5, 0, 10977.87, 11011.87, 10965.99
07/08/2014, 10963.16, 0, 11008.76, 11008.76, 10936.29
07/07/2014, 11035.81, 0, 11072.01, 11072.01, 11022.58
07/03/2014, 11104.72, 0, 11070.43, 11105.85, 11069.73
07/02/2014, 11050.34, 0, 11044.66, 11064.43, 11043.36
07/01/2014, 11046.61, 0, 11002.37, 11075.15, 11002.37
06/30/2014, 10979.42, 0, 10969.19, 10987.32, 10955.46
06/27/2014, 10974.43, 0, 10934.76, 10976.93, 10929.77
06/26/2014, 10949.45, 0, 10951.75, 10954.03, 10881.94
06/25/2014, 10962.87, 0, 10902.71, 10966.9, 10901.33
06/24/2014, 10921.99, 0, 10997.41, 11025.92, 10917.11
06/23/2014, 11014.09, 0, 11016.97, 11016.97, 10991.51
06/20/2014, 11018.11, 0, 11014.03, 11023.14, 11005.33
06/19/2014, 11003.09, 0, 10991.98, 11006.18, 10971.05
06/18/2014, 10975.54, 0, 10890.15, 10977.97, 10877.66
06/17/2014, 10886.01, 0, 10849.61, 10890.41, 10829.67
06/16/2014, 10863.22, 0, 10855.33, 10878.66, 10830.26
06/13/2014, 10856.22, 0, 10836.67, 10863.45, 10813.43
06/12/2014, 10825.03, 0, 10870.71, 10876.99, 10804.97
06/11/2014, 10872.69, 0, 10886.32, 10886.32, 10854.47
06/10/2014, 10914.2, 0, 10906.89, 10914.2, 10877.79
06/09/2014, 10918.62, 0, 10895.41, 10941.86, 10894.83
06/06/2014, 10904.22, 0, 10865.19, 10905.12, 10865.19
06/05/2014, 10847.69, 0, 10788.53, 10853.34, 10756.05
06/04/2014, 10776.78, 0, 10752.35, 10779.48, 10733.03
06/03/2014, 10770.33, 0, 10752.37, 10774.01, 10739.36
06/02/2014, 10772.01, 0, 10760.54, 10777.43, 10729.97
05/30/2014, 10756.32, 0, 10734.54, 10760.87, 10726.09
05/29/2014, 10752.12, 0, 10716.5, 10752.16, 10699.49
05/28/2014, 10702.73, 0, 10715.38, 10723.05, 10683.78
05/27/2014, 10720.62, 0, 10713.47, 10732.13, 10701.83
05/23/2014, 10681.87, 0, 10649.11, 10685.98, 10646.57
05/22/2014, 10644.52, 0, 10618.37, 10663.42, 10607.77
05/21/2014, 10620.44, 0, 10570.34, 10625.76, 10570.34
05/20/2014, 10541.95, 0, 10601.64, 10601.64, 10519.22
05/19/2014, 10618.64, 0, 10573.83, 10621.44, 10565.32
05/16/2014, 10603.18, 0, 10572.77, 10603.49, 10545.17
05/15/2014, 10568.37, 0, 10636.45, 10636.45, 10518.95
05/14/2014, 10656.12, 0, 10698.74, 10698.74, 10647.52
05/13/2014, 10702.86, 0, 10708.68, 10725.09, 10698.25
05/12/2014, 10703.5, 0, 10639.72, 10706.03, 10639.72
05/09/2014, 10606.69, 0, 10599.54, 10611.05, 10560.78
05/08/2014, 10610.65, 0, 10625.39, 10677.01, 10585.25
05/07/2014, 10626.84, 0, 10583.13, 10628.15, 10534.7
05/06/2014, 10568.68, 0, 10620.99, 10624.51, 10567.85
05/05/2014, 10630.14, 0, 10589.42, 10634.05, 10545.44
05/02/2014, 10629.99, 0, 10624.99, 10676.42, 10614.06
05/01/2014, 10629.34, 0, 10626.51, 10647.79, 10595.66
04/30/2014, 10627.18, 0, 10578.04, 10630.91, 10564.07
04/29/2014, 10583.65, 0, 10555.49, 10597.47, 10555.49
04/28/2014, 10526.52, 0, 10538.21, 10564.71, 10439.22
04/25/2014, 10505.01, 0, 10552.06, 10552.06, 10484.61
04/24/2014, 10575.91, 0, 10598.05, 10602.18, 10535.15
04/23/2014, 10581.89, 0, 10594.73, 10601.92, 10571.49
04/22/2014, 10599.02, 0, 10569.25, 10621.23, 10566.64
04/21/2014, 10559.35, 0, 10533.32, 10559.82, 10521.89
04/17/2014, 10532.83, 0, 10494.43, 10554.84, 10488.5
04/16/2014, 10505.79, 0, 10450.61, 10505.85, 10435.83
04/15/2014, 10401.98, 0, 10367.77, 10407.31, 10271.92
04/14/2014, 10359.44, 0, 10333.5, 10380.19, 10287.3
04/11/2014, 10280.94, 0, 10343.74, 10369.96, 10271.36
04/10/2014, 10366.82, 0, 10549.4, 10554.98, 10355.89
04/09/2014, 10554.94, 0, 10479.64, 10555.42, 10455.06
04/08/2014, 10452.01, 0, 10411.29, 10468.06, 10376.07
04/07/2014, 10407.42, 0, 10500.76, 10507.78, 10391.68
04/04/2014, 10517.05, 0, 10641.29, 10669.43, 10505.64
04/03/2014, 10598.48, 0, 10619.19, 10622.56, 10568.48
04/02/2014, 10616.86, 0, 10585.14, 10626.9, 10572.42
04/01/2014, 10584.31, 0, 10538.44, 10585.26, 10538.44
03/31/2014, 10527.77, 0, 10483.7, 10534.76, 10483.7
03/28/2014, 10434.87, 0, 10398.42, 10473.12, 10398.42
03/27/2014, 10373.44, 0, 10360.58, 10395.73, 10330.6
03/26/2014, 10359.36, 0, 10417.07, 10470.87, 10359.36
03/25/2014, 10417.06, 0, 10397.71, 10436.64, 10369.91
03/24/2014, 10362.06, 0, 10401.07, 10440.8, 10319.27
03/21/2014, 10392.22, 0, 10456.66, 10481.91, 10381.77
03/20/2014, 10400.7, 0, 10337.98, 10408.51, 10304.89
03/19/2014, 10359.5, 0, 10441.48, 10443.39, 10306.1
03/18/2014, 10441.48, 0, 10384.85, 10449.5, 10384.85
03/17/2014, 10377.02, 0, 10326.66, 10399.44, 10326.66
03/14/2014, 10285.08, 0, 10282.15, 10334.47, 10272.09
03/13/2014, 10297.74, 0, 10437.99, 10453.82, 10275.05
03/12/2014, 10418.99, 0, 10386.6, 10419.02, 10344.37
03/11/2014, 10425.64, 0, 10492.88, 10513.65, 10407.87
03/10/2014, 10486.15, 0, 10491.22, 10491.86, 10429.61
03/07/2014, 10511.91, 0, 10545.85, 10550.24, 10475.85
03/06/2014, 10525.52, 0, 10506.57, 10548.12, 10506.57
03/05/2014, 10482.84, 0, 10484.41, 10498.72, 10466.09
03/04/2014, 10489.97, 0, 10404.81, 10502.96, 10404.81
03/03/2014, 10329.8, 0, 10349.3, 10358.81, 10276.13
02/28/2014, 10425.86, 0, 10403.37, 10471.63, 10373.31
02/27/2014, 10397.81, 0, 10340.37, 10397.9, 10325.39
02/26/2014, 10349.96, 0, 10356.53, 10386.49, 10328.09
02/25/2014, 10353.78, 0, 10370.61, 10397.42, 10330.43
02/24/2014, 10369.52, 0, 10321.58, 10426.94, 10321.58
02/21/2014, 10306.9, 0, 10316.88, 10353.78, 10303.35
02/20/2014, 10316.89, 0, 10257.95, 10330.9, 10238.77
02/19/2014, 10254.24, 0, 10291.09, 10356.68, 10246.8
02/18/2014, 10319.12, 0, 10308.79, 10330.3, 10286.2
02/14/2014, 10282.53, 0, 10228.8, 10295.78, 10213.25
02/13/2014, 10228.58, 0, 10134.01, 10232.12, 10111.02
02/12/2014, 10173.77, 0, 10173.79, 10210.42, 10156.89
02/11/2014, 10170.37, 0, 10062.52, 10191.13, 10062.24
02/10/2014, 10050.4, 0, 10048.13, 10052.56, 10014.06
02/07/2014, 10055.37, 0, 9974.1, 10061.33, 9962.75
02/06/2014, 9940.22, 0, 9837.69, 9941.68, 9837.69
02/05/2014, 9809.03, 0, 9796.8, 9826.21, 9738.04
02/04/2014, 9816.97, 0, 9779.42, 9828.97, 9756.67
02/03/2014, 9741.58, 0, 9967.69, 9970.29, 9732.47
01/31/2014, 9967.65, 0, 9962.4, 10028.49, 9908.03
01/30/2014, 10048.69, 0, 10014.42, 10071.23, 9995.43
01/29/2014, 9962.92, 0, 10003.09, 10027.8, 9944.69
01/28/2014, 10066.85, 0, 9981.4, 10075.61, 9981.4
01/27/2014, 9981.35, 0, 10043.69, 10065.3, 9935.55
01/24/2014, 10034.42, 0, 10222.08, 10222.08, 10034.41
01/23/2014, 10269.39, 0, 10331.75, 10331.75, 10228.79
01/22/2014, 10368.89, 0, 10368.18, 10378.16, 10344.25
01/21/2014, 10366.01, 0, 10343.23, 10401.77, 10313.13
01/17/2014, 10343.47, 0, 10379.23, 10380.32, 10330.11
01/16/2014, 10376.23, 0, 10374.67, 10377.78, 10342.06
01/15/2014, 10385.39, 0, 10351, 10393.89, 10351
01/14/2014, 10343.09, 0, 10280.58, 10346.91, 10263.64
01/13/2014, 10256.15, 0, 10371.13, 10371.13, 10241.32
01/10/2014, 10371.13, 0, 10340.08, 10373.99, 10322.88
01/09/2014, 10325.74, 0, 10335.8, 10344.3, 10277.37
01/08/2014, 10320.92, 0, 10324.78, 10333.98, 10291.45
01/07/2014, 10327.33, 0, 11315.37, 11334.65, 10309.04
01/06/2014, 10270.06, 0, 10322.92, 10329.96, 10262.92
01/03/2014, 10296.77, 0, 10296.53, 10323.28, 10279.93
01/02/2014, 10283.42, 0, 10352.71, 10352.71, 10258.63
12/31/2013, 10400.33, 0, 10366.58, 10406.77, 10366.58
12/30/2013, 10357.84, 0, 10351.42, 10361.37, 10344.28
12/27/2013, 10353.23, 0, 10353.31, 10360.85, 10333.31
12/26/2013, 10331.68, 0, 10299.77, 10337.15, 10299.77
12/24/2013, 10284.4, 0, 10248.82, 10285.52, 10248.82
12/23/2013, 10246.68, 0, 10231.73, 10260.47, 10230.97
12/20/2013, 10196.08, 0, 10161.61, 10216.87, 10160.73
12/19/2013, 10151.53, 0, 10132.27, 10158.2, 10102.64
12/18/2013, 10154.2, 0, 10008.65, 10155.62, 9949.66
12/17/2013, 9989.08, 0, 10023.29, 10023.29, 9966.01
12/16/2013, 10024.97, 0, 9997.2, 10050.72, 9997.2
12/13/2013, 9954.87, 0, 9957.16, 9974.1, 9927.5
12/12/2013, 9949.58, 0, 9975.58, 9981.81, 9925.62
12/11/2013, 9991.45, 0, 10116.39, 10116.49, 9981.68
12/10/2013, 10114.67, 0, 10131.72, 10149.3, 10112.11
12/09/2013, 10146.26, 0, 10141.77, 10159.85, 10132.5
12/06/2013, 10131.22, 0, 10081.47, 10138.78, 10081.47
12/05/2013, 10016.74, 0, 10043.4, 10056.71, 10010.18
12/04/2013, 10064.87, 0, 10043.92, 10095.49, 9990.58
12/03/2013, 10086.73, 0, 10137.01, 10137.01, 10048.24
12/02/2013, 10137.02, 0, 10173.77, 10191.66, 10127.77
11/29/2013, 10183.23, 0, 10200.8, 10229.57, 10174.32
11/27/2013, 10182.99, 0, 10180.84, 10197.53, 10160.84
11/26/2013, 10167.9, 0, 10173.23, 10193.81, 10159.34
11/25/2013, 10176.2, 0, 10211.63, 10212.88, 10166.35
11/22/2013, 10205.72, 0, 10167.62, 10207.82, 10155.96
11/21/2013, 10162.4, 0, 10114.67, 10167.96, 10114.44
11/20/2013, 10096.44, 0, 10149.74, 10182, 10072.4
11/19/2013, 10135.65, 0, 10163.02, 10179.07, 10119.38
11/18/2013, 10167.16, 0, 10204.56, 10226.34, 10149.21
11/15/2013, 10189.8, 0, 10130.52, 10189.8, 10130.52
